ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
600821.SH,20250107,-0.011471093438891189,-0.022944168068358972,-0.02867971478780451,-0.009559244532409195
600821.SH,20250528,0.016605363574492937,0.011070879629275776,0.0073812236657975205,0.0221398475197101
600821.SH,20250801,0.007221171328350318,0.007221171328350318,0.007221171328350318,0.010831756992525365
600855.SH,20240207,0.10043041606886649,0.11764705882352944,0.14203730272596848,0.17360114777618363
600865.SH,20240207,0.08545418427144846,0.14545433707968192,0.1563648449378452,0.2327269393274909
600872.SH,20250923,-0.0016068559185860032,-0.010712372790573244,-0.012319228709159136,-0.016604177825388478
600872.SH,20251204,0.005178365937859697,0.006329113924050667,0.0011507479861909697,-0.027617951668584606
600875.SH,20240815,-0.012494602190271875,-0.011800850907185856,-0.02290087143656061,-0.03747672747609032
600884.SH,20240202,0.0872369067622405,0.17127270794440408,0.20638615681837646,0.2244689863744198
600905.SH,20240821,0.004290722049774098,0.0,0.010727895801112775,-0.004292903403129378
600905.SH,20240903,-0.009433894412305466,-0.011792967373349561,-0.016508715863566947,-0.0330198291590047
600905.SH,20251124,-0.0023866348448688957,-0.004773269689737569,-0.004773269689737569,0.0
600933.SH,20240411,0.000532153725907536,-0.01597015504520538,-0.022893696749981984,-0.002128614903630255
600933.SH,20240725,0.03052793726368863,0.0007624204515397359,-0.0022950411551447836,0.01755122998646308
600933.SH,20240814,-0.0016023425108787626,-0.011972833380780035,-0.014364146569604164,-0.05267395990076851
600985.SH,20250410,-0.00728771413575624,0.01052287412990549,0.013766638272975307,0.021054352408731658
600987.SH,20250408,-0.018813805770260927,0.005788627841126548,-0.005788627841126548,0.017365883523379422
