ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
002229.SZ,20240122,0.025830258302582898,0.005996309963099522,0.10654981549815501,-0.03874538745387457
002229.SZ,20240122,0.025830258302582898,0.005996309963099522,0.10654981549815501,-0.03874538745387457
002230.SZ,20240524,0.008613334807341388,-0.01578951163064568,-0.014592681068688163,0.009569837947219106
002236.SZ,20251211,0.014531754574811817,-0.011302475780408883,-0.022066738428417443,-0.0043057050592033574
002251.SZ,20250620,0.006342494714587588,0.027484143763213398,0.031712473572938604,0.02114164904862581
002271.SZ,20240205,0.07594237388976266,0.1034975139178107,0.1176150609833837,0.093417194339382
002282.SZ,20240118,-0.011299225174762895,-0.0805075365311898,-0.07344570651729798,-0.021185490041675692
002286.SZ,20250814,0.010546500479386323,0.016299137104506256,0.04026845637583887,0.04889741131351877
002286.SZ,20250916,0.004887585532746819,-0.01564027370478982,-0.032258064516129004,-0.06549364613880737
002304.SZ,20240410,-0.006803555878597933,-0.021772322766543284,0.007013585872769124,0.00492036559378306
002317.SZ,20251219,-0.007303077725613005,0.01564945226917036,0.015127803860198075,0.04642670839853924
002329.SZ,20240201,-0.06279069767441847,-0.15581395348837213,-0.1441860465116278,-0.08372093023255811
002340.SZ,20240723,-0.021885983201286763,-0.0235692585248789,0.04208698908168729,0.0
002347.SZ,20251124,0.0029673590504450953,-0.014836795252225587,-0.010385756676557945,0.022255192878338104
002347.SZ,20251124,0.0029673590504450953,-0.014836795252225587,-0.010385756676557945,0.022255192878338104
