ts_code,trade_date,ret_1d,ret_2d,ret_3d,ret_5d
001269.SZ,20250904,0.03556187766714092,0.04800853485064005,0.03307254623044087,0.019914651493598834
001269.SZ,20250905,0.012019230769230616,-0.0024038461538461453,-0.015453296703296648,-0.03468406593406603
001269.SZ,20250905,0.012019230769230616,-0.0024038461538461453,-0.015453296703296648,-0.03468406593406603
001269.SZ,20250905,0.012019230769230616,-0.0024038461538461453,-0.015453296703296648,-0.03468406593406603
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001277.SZ,20260106,-0.011330049261083719,-0.014778325123152691,-0.005418719211822687,0.002216748768472776
001283.SZ,20240109,-0.019777040482917396,-0.01121972313306785,-0.024719846266911483,-0.09165230105158229
001283.SZ,20240313,-0.01774929188942509,-0.017249599098513424,0.004999477362132021,0.10675069663803627
001283.SZ,20240313,-0.01774929188942509,-0.017249599098513424,0.004999477362132021,0.10675069663803627
001283.SZ,20240313,-0.01774929188942509,-0.017249599098513424,0.004999477362132021,0.10675069663803627
001283.SZ,20240313,-0.01774929188942509,-0.017249599098513424,0.004999477362132021,0.10675069663803627
001288.SZ,20240717,-0.012754507510752355,0.016875357528761237,0.022500476705014982,-0.05476810949384514
001288.SZ,20250721,0.03818615751789989,-0.007159904534606132,-0.021002386634844772,-0.042004773269689655
001288.SZ,20250721,0.03818615751789989,-0.007159904534606132,-0.021002386634844772,-0.042004773269689655
001288.SZ,20250721,0.03818615751789989,-0.007159904534606132,-0.021002386634844772,-0.042004773269689655
001288.SZ,20250721,0.03818615751789989,-0.007159904534606132,-0.021002386634844772,-0.042004773269689655
